208520,0.47306985698445914
340050,0.45725472608781637
262150,0.4534137775074274
107200,0.4480470461164998
244730,0.42467668489424293
406150,0.42426675114703993
475220,0.42277451247474945
425340,0.41490454608888666
368590,0.40977249565270774
269330,0.4087826622837789
216260,0.40457178208110633
485390,0.3846360465415527
263500,0.3832000530963455
509930,0.375579422028924
357290,0.37342313461102794
350110,0.3698655995323392
511800,0.36709026606802464
429280,0.3655637917145859
547960,0.3604344230982468
314410,0.3555805596238919
623550,0.3455654365407892
581100,0.3361963479186096
344230,0.33312339119188805
491260,0.32120795572269395
223830,0.3179786219259739
624120,0.3035322451075615
449540,0.2954504456072815
585560,0.28700454759641025
220260,0.27718755129967576
595420,0.26914548058480925
394870,0.25890267742926976
361800,0.2208783327045758
249590,0.2203929282650483
465760,0.21610050985107543
388660,0.19819518391296354
619080,0.183920884916305
619340,0.1822318765025145
538590,0.1786721001134031
420360,0.15387153161380906
526290,0.13665388600221223
521630,0.13540170781435878
579230,0.13291382735480478
575860,0.11428156395133773
528300,0.10817543177190658
570420,0.10077573303725584
448500,0.09814314769436773
376730,0.09551319730986244
539450,0.09373935367747344
428900,0.09339341300164211
360450,0.09275877915028022
357780,0.07827740292079266
458960,0.07134211366971628
448440,0.05353281049739583
384740,0.05339911691467625
495780,0.04961952870222475
562730,0.049329908151279564
545580,0.04192771095826734
344880,0.03736467424363147
400740,0.03371152562963904
703700,0.03296825684470939
574640,0.031847578042810076
580420,0.024059921778271542
512770,0.023203598834577586
382080,0.023183123294798796
581600,0.0146716758952053
620130,0.01280981679106689
600600,0.009983767627376197
258010,0.008578463775427148
455940,0.00577925653117374
546200,0.005305166783790893
467120,0.004736599831519054
555830,0.0042684287982703295
397580,0.00408074721534523
542650,0.003440438415430864
383800,0.00223013934767668
614860,0.0005474452000612719
659460,0.00043323982288111934
392780,-0.0001408747800146909
575570,-0.00032047678339450214
407000,-0.002244166829449737
485830,-0.0023987195162975122
324270,-0.0025878510519498684
625140,-0.0029951550396196125
386700,-0.0031201583414587897
467370,-0.003135987689181663
567780,-0.0037348600516260086
547040,-0.004970553482909496
507360,-0.0050843712674075395
612510,-0.005454071056680956
466580,-0.006278101480826155
354920,-0.007824601727571628
376570,-0.008487513532478591
622920,-0.009376982214734911
487270,-0.010969731143549113
619330,-0.013228454932704258
383580,-0.014138784796392634
500940,-0.014532876045519068
341380,-0.01478874728426008
565860,-0.01540055386486694
388440,-0.01689804349160423
535260,-0.020856328017122228
561340,-0.02422727879668435
610120,-0.027355736079806015
533180,-0.030446780677313344
629030,-0.03547482163919047
447990,-0.036957428716811
619890,-0.042815211412362046
423770,-0.04336577604383743
402170,-0.04517995224843081
542550,-0.04558681267656686
224540,-0.04575725638259587
39000,-0.06454353251023637
324080,-0.0658470061174512
669580,-0.07214987013212809
461910,-0.07531122550307785
296870,-0.0956115016366954
662320,-0.09901339838849338
402220,-0.10678324906278103
454080,-0.11183081563192465
384480,-0.11628172059497847
528070,-0.12565662343564143
359310,-0.1367434680492785
428630,-0.1419047577508722
371460,-0.1510954757669028
264200,-0.16424758325492306
404680,-0.17149901059746497
252110,-0.18371553728344026
454180,-0.19656239747749152
344760,-0.20427646124647936
278890,-0.20685703678153544
322780,-0.23511043767291734
510630,-0.2410647656763876
263560,-0.24320075512430506
465710,-0.26415219855751904
414740,-0.2749440037976938
63950,-0.27606937567483314
629690,-0.27694409256202235
439700,-0.27992797238622025
402570,-0.2834784331065272
565380,-0.29247910092442986
208090,-0.2962153994618396
595460,-0.3029128534386539
65800,-0.3037881405392113
464340,-0.30972880567758665
658980,-0.3102257302749276
576050,-0.3328583639198524
113420,-0.36995982259658666
467390,-0.38754266095636714
274900,-0.41654464479308295
345090,-0.47552818214082393
664430,-0.48869301478187666
418250,-0.49064450296530104
338180,-0.5020047185350505
236150,-0.5089332871535355
464850,-0.5112125951674491
339280,-0.5140002529070008
496690,-0.5685885286583474
507300,-0.572568045779974
555920,-0.6264424891866328
626010,-0.6291053591805493
235800,-0.6324444467808696
475190,-0.6607467833982406
561590,-0.6895495382656307
50,-0.7150423671250223
34830,-0.7314424135987139
322920,-0.7402468459483114
313780,-0.7609023151478427
592600,-0.7883163710015615
446020,-0.799031549606454
214420,-0.8034307730722148
399000,-0.8046335292872902
209870,-0.8078376133223177
305260,-0.8160082620957745
457330,-0.8251706788885045
395380,-0.8299475138565627
327690,-0.8359139127189634
310470,-0.8610098293706479
591960,-0.9351169473492291
619310,-0.9850171107107926
40390,-1.0028669609628906
412050,-1.0162182865094753
648430,-1.0814311393740539
227180,-1.0976062773542559
262280,-1.1003150802413444
512020,-1.1073435018994728
412740,-1.1105586201132427
249650,-1.14476266504321
539440,-1.1712983026968349
240320,-1.1904278811068814
485950,-1.335451618883405
2870,-1.3357421065719137
314790,-1.3985114733064545
533780,-1.4174023725663005
241560,-1.4350521055108132
295110,-1.4503648813657564
740260,-1.458204100667229
449140,-1.4677178656183756
407190,-1.5078370567682953
259060,-1.5227278635004282
73010,-1.597409909850537
457730,-1.6522081988976538
639780,-1.6797112385869846
265930,-1.6867401919420502
718650,-1.7000867085227043
598960,-1.7408786882394054
339600,-1.7527378484535348
610670,-1.7611940432384192
296970,-1.7775070443273684
427270,-1.7925369319528324
424280,-1.8105451418508487
254300,-1.8566718050949609
746910,-1.8722599142679437
209170,-1.8895181879247218
478980,-1.924818225804735
468920,-1.9501054690426827
248820,-1.9595224727173104
575550,-1.9677715732519356
452230,-2.0266718557663133
658160,-2.181066901133902
224600,-2.194773695046777
734580,-2.242232370144439
732730,-2.351557336412065
513510,-2.4501964476584064
483770,-2.4637793195197375
375230,-2.470056773588368
224500,-2.479283971708494
467520,-2.4964532711294396
735570,-2.5138852073851345
329130,-2.5187082961305407
250520,-2.549325490680758
649900,-2.5899412036608123
404590,-2.653680293904401
748370,-2.764355741029709
527290,-2.783956552841749
491530,-2.833075551029978
40700,-2.8802755127022266
241540,-2.9228041596990124
293780,-3.036977030221273
650000,-3.127664874214296
244030,-3.135421340856558
220440,-3.2420885718908465
225420,-3.2627845189500135
393430,-3.281125492473091
394760,-3.2949608481028285
9200,-3.3251311746065113
302830,-3.3304686036488995
485980,-3.385924639551561
589870,-3.477597724060651
363360,-3.5441895142378073
425220,-3.58285119472138
675260,-3.6392325341668226
50620,-3.6414725097215737
581130,-3.644377703731706
434030,-3.7799124161758826
596650,-3.9203306983949666
10270,-4.047994543001117
445190,-4.0599923383713445
655780,-4.158383201955846
547680,-4.273312349054169
388410,-4.357348795534051
407530,-4.357499294006601
98800,-4.394352862168041
219640,-4.45736230812696
582550,-4.458595121395604
466860,-4.539972451671929
218680,-4.60158553349531
238430,-4.694086948148751
530700,-4.741401175350681
524580,-4.985062073057918
375010,-5.031363924117842
555220,-5.070149482126128
593280,-5.212425297144691
244770,-5.22030124591835
298240,-5.255669461766452
506670,-5.258043390230231
685310,-5.276908912539966
315460,-5.344224864251792
235400,-5.34982264231121
645260,-5.475351823947406
522230,-5.566138465989269
249230,-5.604801338148661
665180,-5.633692736900272
418340,-5.649850538972473
712840,-5.711962372336529
213670,-5.728222424267983
249050,-5.7828738609914865
333950,-5.903636215276265
421040,-5.903884206126527
400910,-5.905702829780239
341000,-6.097640891710618
453090,-6.215941407810391
436320,-6.226719044020106
462930,-6.234781376470266
323910,-6.255808983161437
261470,-6.374962694192007
265210,-6.468479452676444
266510,-6.508939404699465
248610,-6.540228569809756
339610,-6.609872889756048
287980,-6.616017976772639
346120,-6.909623037488473
252610,-6.983989909893609
351030,-7.082620805717582
462780,-7.102038375147288
415960,-7.135731084872743
462770,-7.173158621162287
496300,-7.179579360093953
366090,-7.3163207942284885
493370,-7.615379349933711
595280,-7.764317211591468
209660,-7.803212058123201
591370,-7.95271170800563
525300,-8.000325383739357
6060,-8.012300970329306
206500,-8.054510943842736
243470,-8.161417952900479
644570,-8.235977478497638
577230,-8.264492484427649
420290,-8.311104360296042
587260,-8.385193524394019
304430,-8.463083104573101
335620,-8.5850531435987
209650,-8.650355327716667
535230,-8.662336127603254
290300,-8.87234297553843
614570,-8.936017939474254
299360,-9.123165919317714
228260,-9.130124289481536
6000,-9.167973307783456
130,-9.32709934529889
237870,-9.330918305753318
446150,-9.357961622745165
558100,-9.428428768160988
24740,-9.456405396651505
34870,-9.597420821511463
512900,-9.667984453112297
557400,-9.853169903380092
717790,-10.112331229483118
321410,-10.204541873875662
102500,-10.357123325359623
467960,-10.484632921057006
235340,-10.490505850104341
289650,-10.921466651773699
234630,-11.018506611433253
632300,-11.128661331084352
386620,-11.773502041048076
486780,-11.950611878267578
329050,-11.959388882626698
457140,-12.446379484438694
571260,-12.447739759981744
345180,-12.779732448567437
357310,-13.147252166821971
39680,-13.281293024724604
300380,-13.462493955358937
370240,-13.484953994857662
327140,-13.578214205023617
268050,-13.633179779537954
469730,-13.790335298666573
321400,-13.823110983033377
244930,-13.919204781863261
456670,-14.017644612504
230290,-14.28185617382519
241260,-14.675159439483195
324310,-14.881395670373209
280,-14.890575536881528
32510,-14.917465668286923
222940,-15.009928504698848
327070,-15.15928212991139
237110,-15.166557419809067
527230,-15.516853522730344
513570,-15.582314113956993
348250,-15.702394086827411
511680,-15.86073321459714
227860,-15.980917229391025
599460,-16.23535333709503
350080,-16.802674415655304
50130,-16.952190131209136
418650,-17.07377928170646
704040,-17.43204387771219
280160,-17.652185348353797
502800,-17.76093796235572
437920,-17.776141544737328
253250,-18.052743929149244
427100,-18.05943981681463
6030,-18.383092383693715
265550,-18.803473806638806
301640,-19.01372999328862
391460,-19.21816795790003
614910,-19.33981568829343
373930,-19.486770656717027
428950,-19.981209203219763
304730,-20.03211214164225
447820,-20.498890762022228
292990,-21.4605640220488
578620,-21.677921725246847
396750,-22.231585643579038
35450,-22.31497134345051
447040,-22.49304037211789
592580,-22.821049689679086
517160,-23.210843931101138
32500,-24.344226839640328
252470,-24.42617407050331
450390,-24.50847454538132
419480,-24.52501025523813
504050,-25.024698359524407
480650,-25.572709049352653
402710,-25.57727302274067
438640,-25.95946019008133
354640,-26.606614161329702
705220,-26.622468032254915
343780,-26.69279966483218
254200,-26.788167448627448
39510,-29.99485357659708
570770,-30.041057251347986
296490,-30.233621648576957
493490,-30.55326284804093
287920,-31.187316119829305
444640,-31.44251010863468
452060,-32.44176176901513
346900,-32.53280068749905
400170,-32.56936769162133
385760,-32.6188033986912
47870,-32.90787633569309
390670,-33.570281037954004
386070,-33.94294722658856
65540,-34.0532265485848
215530,-34.40818509242671
289130,-34.547420385905184
465240,-36.78565419891696
301520,-36.913558818307706
283640,-37.3420249635611
371660,-38.786181876570765
311260,-39.11573960999509
612020,-39.174823766570654
488790,-40.9397419668382
306020,-41.075191798563765
557780,-41.33141150511459
688470,-42.32926809197528
675010,-43.62468239334726
531640,-43.66390983479374
291410,-45.130605859830794
242920,-45.14983951681643
526160,-45.63848189752547
307780,-47.2498681471622
362620,-51.49159328742542
476600,-51.59572442401094
328080,-52.308105269281924
39500,-52.41944424139459
412600,-54.56764505356203
460920,-55.635215242073656
374040,-56.40193318387503
316010,-56.71739399913564
617830,-56.74939995103409
268400,-56.92013810453011
451340,-56.96657884784213
448280,-57.617986603767505
493900,-58.83624284736169
496460,-58.86013884679653
310560,-59.20731445764579
32430,-60.951267287608715
208140,-63.516662417219976
369990,-64.87851341764235
302670,-65.65698046768631
263280,-66.90943412610613
612880,-68.3290358950718
6020,-71.40644130806484
311290,-71.51065660458931
259680,-71.93761169911198
503770,-72.88724215477674
253230,-73.63949888771776
368070,-74.36089358416325
290080,-75.74614823634408
506140,-76.51720946272712
569480,-80.29597660874498
342180,-81.53852440414728
406090,-81.88415720971659
293180,-82.3943085835019
394510,-82.93083790598058
601430,-83.95232621792849
505460,-84.72659150294032
215830,-87.45792852465277
355840,-89.71945209924857
663390,-98.43345940657132
529180,-98.6160898579167
312660,-99.81839372265199
391220,-99.96119556039366
448070,-100.00459849790454
411300,-100.32646134358316
222880,-105.40084527461977
32440,-108.50928611365998
546660,-109.26537058717935
392110,-112.13006206139926
282070,-117.46358994196851
346010,-118.03916579747249
32470,-121.24665724871602
329430,-123.2915710835749
298610,-123.89401806177534
454650,-125.27568508723812
248390,-127.90111291897728
570780,-130.7261178595952
12220,-132.32903031617263
487120,-134.07070082956807
364470,-136.39666293456514
434650,-140.23140201146862
303390,-147.85864446500767
365360,-148.09905647258825
644930,-154.9514991100623
48700,-158.1801976180759
250760,-160.97085743080544
447020,-161.13484677615816
550650,-162.20947937521032
644560,-163.3471897371752
363150,-174.7087917789596
343360,-176.2700334652063
476620,-187.64915398731648
610080,-198.687958381023
108600,-204.3381668403581
227940,-218.88602602674382
32370,-240.17972061641683
310950,-244.6222729060571
208580,-251.2432293033686
305620,-254.10498169748735
299740,-272.0399368819393
588650,-296.98873731441154
231430,-316.52287724018606
536930,-343.75235059298234
477160,-346.47722867118773
239140,-357.4230485206126
577800,-368.65350304302007
20920,-401.54112713526615
246620,-511.78416148684005
439350,-629.521486931683
393420,-634.9281902381197
233860,-681.5660963453875
356190,-718.641949768677
446800,-877.5229730310964
20900,-908.7670651097465
433850,-933.9150321544962
646570,-1293.470233400748
424370,-5037.065127345
292030,-8683.2991521726
578080,-87095.82210885268
